12,"W","3000 Steeplechase","P",7,"Alexi Pappas","Dartmouth"
12,"W","3000 Steeplechase","P",8,"Colleen Quigley","Florida State"
12,"W","3000 Steeplechase","P",9,"Rebeka  Stowe","Kansas"
12,"W","3000 Steeplechase","P",10,"Leah O'Connor","Michigan State"
12,"W","3000 Steeplechase","P",11,"Shelby Greany","Providence"
12,"W","3000 Steeplechase","P",12,"Kimber Mattox","Oregon"
12,"W","3000 Steeplechase","P",13,"Nicole Peters","Colorado St."
12,"W","3000 Steeplechase","P",14,"Genna Hartung","Cornell"
12,"W","3000 Steeplechase","P",15,"Ruth Senior","New Mexico"
12,"W","3000 Steeplechase","P",16,"Caroline Hogardh","Northern Arizona"
12,"W","3000 Steeplechase","P",17,"Kirsten Weberg","Vermont"
12,"W","3000 Steeplechase","P",18,"Kate Kujawa","Oklahoma State"
12,"W","3000 Steeplechase","P",19,"Taylor Wallace","Oregon"
12,"W","3000 Steeplechase","P",20,"Aisha Praught","Illinois State"
12,"W","3000 Steeplechase","P",21,"Nicol Traynor","Richmond"
12,"W","3000 Steeplechase","P",22,"Katie Hursey","Syracuse"
12,"W","3000 Steeplechase","P",23,"Samantha Dow","Virginia Tech"
12,"W","3000 Steeplechase","P",24,"Eva Krchova","San Francisco"
11,"M","800 Meters","F",1,"Robby Andrews","Virginia"
11,"M","800 Meters","F",2,"Charles Jock","UC Irvine"
11,"M","800 Meters","F",3,"Elijah Greer","Oregon"
11,"M","800 Meters","F",4,"Casimir Loxsom","Penn State"
11,"M","800 Meters","F",5,"Edward Kemboi","Iowa State"
11,"M","800 Meters","F",6,"Cory Primm","UCLA"
11,"M","800 Meters","F",7,"Willie Brown","Akron"
11,"M","800 Meters","F",8,"Ryan Martin","UC Santa Barbara"
11,"M","800 Meters","P",1,"Charles Jock","UC Irvine"
11,"M","800 Meters","P",2,"Robby Andrews","Virginia"
11,"M","800 Meters","P",3,"Elijah Greer","Oregon"
11,"M","800 Meters","P",4,"Willie Brown","Akron"
11,"M","800 Meters","P",5,"Casimir Loxsom","Penn State"
11,"M","800 Meters","P",6,"Cory Primm","UCLA"
11,"M","800 Meters","P",7,"Edward Kemboi","Iowa State"
11,"M","800 Meters","P",8,"Ryan Martin","UC Santa Barbara"
11,"M","800 Meters","P",9,"Samuel Borchers","Penn State"
11,"M","800 Meters","P",10,"Sharif Webb","Kentucky"
11,"M","800 Meters","P",11,"Fred Samoei","Alabama"
11,"M","800 Meters","P",12,"Harun Abda","Minnesota"
11,"M","800 Meters","P",13,"Joe Abbott","Washington St."
11,"M","800 Meters","P",14,"Michael Rutt","Connecticut"
11,"M","800 Meters","P",15,"Erik Sowinski","Iowa"
11,"M","800 Meters","P",16,"Sean Obinwa","Florida"
11,"M","800 Meters","P",17,"Joey Roberts","Texas A&M"
11,"M","800 Meters","P",18,"Jack Howard","Notre Dame"
11,"M","800 Meters","P",19,"Russell Dinkins","Princeton"
11,"M","800 Meters","P",20,"Justin Hedin","BYU"
11,"M","800 Meters","P",21,"Felix Kitur","Va. Military Institute"
11,"M","800 Meters","P",22,"Michael Preble","Texas A&M"
11,"M","800 Meters","P",23,"Brian Hill","Harvard"
11,"M","800 Meters","P",24,"Nathaniel Litwiller","Sacramento St."
11,"M","1500 Meters","F",1,"Matthew Centrowitz","Oregon"
11,"M","1500 Meters","F",2,"Dorian  Ulrey","Arkansas"
11,"M","1500 Meters","F",3,"Abdi Hassan","Arizona"
11,"M","1500 Meters","F",4,"Matthew Gibney","Villanova"
11,"M","1500 Meters","F",5,"Dumisane Hlaselo","Florida"
11,"M","1500 Meters","F",6,"Erik van Ingen","Binghamton"
11,"M","1500 Meters","F",7,"Miles Batty","BYU"
11,"M","1500 Meters","F",8,"Patrick Casey","Montana State"
11,"M","1500 Meters","F",9,"Jeremy Rae","Notre Dame"
11,"M","1500 Meters","F",10,"Darius Terry","Arizona State"
11,"M","1500 Meters","F",11,"Chris O'Hare","Tulsa"
11,"M","1500 Meters","F",12,"Julian Matthews","Providence"
11,"M","1500 Meters","F",13,"Johnathan Shawel","Notre Dame"
11,"M","1500 Meters","F",14,"Don Wasinger","Kansas"
11,"M","1500 Meters","P",1,"Dorian  Ulrey","Arkansas"
11,"M","1500 Meters","P",2,"Matthew Centrowitz","Oregon"
11,"M","1500 Meters","P",3,"Miles Batty","BYU"
11,"M","1500 Meters","P",4,"Patrick Casey","Montana State"
11,"M","1500 Meters","P",5,"Chris O'Hare","Tulsa"
11,"M","1500 Meters","P",6,"Erik van Ingen","Binghamton"
11,"M","1500 Meters","P",7,"Matthew Gibney","Villanova"
11,"M","1500 Meters","P",8,"Julian Matthews","Providence"
11,"M","1500 Meters","P",9,"Jeremy Rae","Notre Dame"
11,"M","1500 Meters","P",10,"Dumisane Hlaselo","Florida"
11,"M","1500 Meters","P",11,"Darius Terry","Arizona State"
11,"M","1500 Meters","P",12,"Johnathan Shawel","Notre Dame"
11,"M","1500 Meters","P",13,"Brett Johnson","Virginia"
11,"M","1500 Meters","P",14,"Michael Hammond","Virginia Tech"
11,"M","1500 Meters","P",15,"A.J. Acosta","Oregon"
11,"M","1500 Meters","P",16,"Blake Shaw","USC"
11,"M","1500 Meters","P",17,"Duncan Phillips","Arkansas"
11,"M","1500 Meters","P",18,"Jake Edwards","Ohio State"
11,"M","1500 Meters","P",19,"Eric  Jenkins","Northeastern"
11,"M","1500 Meters","P",20,"David Bishop","New Mexico"
11,"M","1500 Meters","P",21,"Don Wasinger","Kansas"
11,"M","1500 Meters","P",-1,"Abdi Hassan","Arizona"
11,"M","1500 Meters","P",-1,"Kris Gauson","Butler"
11,"M","1500 Meters","P",-1,"Ryan Foster","Penn State"
11,"M","5000 Meters","F",1,"Sam Chelanga","Liberty"
11,"M","5000 Meters","F",2,"Lawi Lalang","Arizona"
11,"M","5000 Meters","F",3,"Leonard Korir","Iona"
11,"M","5000 Meters","F",4,"Chris Derrick","Stanford"
11,"M","5000 Meters","F",5,"Diego Estrada","Northern Arizona"
11,"M","5000 Meters","F",6,"Rory Fraser","New Mexico"
11,"M","5000 Meters","F",7,"Cameron Levins","Southern Utah"
11,"M","5000 Meters","F",8,"Donn Cabral","Princeton"
11,"M","5000 Meters","F",9,"Ben Hubers","Indiana"
11,"M","5000 Meters","F",10,"Eric Finan","Cincinnati"
11,"M","5000 Meters","F",11,"Nicholas Kipruto","New Mexico"
11,"M","5000 Meters","F",12,"Mark Amirault","Princeton"
11,"M","5000 Meters","F",13,"Joe Bosshard","Colorado"
11,"M","5000 Meters","F",14,"Mohammed Ahmed","Wisconsin"
11,"M","5000 Meters","F",15,"Thomas Farrell","Oklahoma State"
11,"M","5000 Meters","F",16,"Reed  Connor","Wisconsin"
11,"M","5000 Meters","F",17,"Andrew Colley","North Carolina St."
11,"M","5000 Meters","F",18,"Andrew Poore","Indiana"
11,"M","5000 Meters","F",19,"Ryan Hill","North Carolina St."
11,"M","5000 Meters","F",20,"William Mulherin","Virginia Tech"
11,"M","5000 Meters","F",21,"Ben Cheruiyot","Auburn"
11,"M","5000 Meters","F",22,"Elliott Heath","Stanford"
11,"M","5000 Meters","F",-1,"Ciaran O'Lionaird","Florida State"
11,"M","5000 Meters","F",-1,"Ross Millington","New Mexico"
11,"M","10,000 Meters","F",1,"Leonard Korir","Iona"
11,"M","10,000 Meters","F",2,"Sam Chelanga","Liberty"
11,"M","10,000 Meters","F",3,"Stephen Sambu","Arizona"
11,"M","10,000 Meters","F",4,"Chris Derrick","Stanford"
11,"M","10,000 Meters","F",5,"Jake Riley","Stanford"
11,"M","10,000 Meters","F",6,"Luke Puskedra","Oregon"
11,"M","10,000 Meters","F",7,"Keith Gerrard","New Mexico"
11,"M","10,000 Meters","F",8,"Joe Bosshard","Colorado"
11,"M","10,000 Meters","F",9,"Jeff Schirmer","Southern Illinois"
11,"M","10,000 Meters","F",10,"Colby Lowe","Oklahoma State"
11,"M","10,000 Meters","F",11,"Elliott Heath","Stanford"
11,"M","10,000 Meters","F",12,"Tito Medrano","Syracuse"
11,"M","10,000 Meters","F",13,"Nate Edelman","Cornell"
11,"M","10,000 Meters","F",14,"Maverick Darling","Wisconsin"
11,"M","10,000 Meters","F",15,"Jon Grey","William and Mary"
11,"M","10,000 Meters","F",16,"Shadrack Kipchirchir","Western Kentucky"
11,"M","10,000 Meters","F",17,"Michael Fout","Florida State"
11,"M","10,000 Meters","F",18,"Matt Llano","Richmond"
11,"M","10,000 Meters","F",19,"Alexander Soderberg","Iona"
11,"M","10,000 Meters","F",20,"Michael Eaton","Louisville"
11,"M","10,000 Meters","F",21,"Bo Waggoner","Duke"
11,"M","10,000 Meters","F",22,"Miles Unterreiner","Stanford"
11,"M","10,000 Meters","F",23,"Parker Stinson","Oregon"
11,"M","10,000 Meters","F",24,"Ciaran O'Lionaird","Florida State"
11,"M","3000 Steeplechase","F",1,"Matt Hughes","Louisville"
11,"M","3000 Steeplechase","F",2,"Donn Cabral","Princeton"
11,"M","3000 Steeplechase","F",3,"Andrew Poore","Indiana"
11,"M","3000 Steeplechase","F",4,"John Sullivan","Stanford"
11,"M","3000 Steeplechase","F",5,"Brett Hales","Weber State"
11,"M","3000 Steeplechase","F",6,"De'Sean Turner","Indiana"
11,"M","3000 Steeplechase","F",7,"Benjamin Johnson","Stanford"
11,"M","3000 Steeplechase","F",8,"Justin Tyner","Air Force"
11,"M","3000 Steeplechase","F",9,"Craig Forys","Michigan"
11,"M","3000 Steeplechase","F",10,"Andy Weatherford","Indiana"
11,"M","3000 Steeplechase","F",11,"Travis Mahoney","Temple"
11,"M","3000 Steeplechase","F",12,"Hillary Bor","Iowa State"
11,"M","3000 Steeplechase","F",13,"Steve Finley ","Oregon"
11,"M","3000 Steeplechase","F",14,"Ryan McDermott","Duke"
11,"M","3000 Steeplechase","P",1,"Matt Hughes","Louisville"
11,"M","3000 Steeplechase","P",2,"Craig Forys","Michigan"
11,"M","3000 Steeplechase","P",3,"Benjamin Johnson","Stanford"
11,"M","3000 Steeplechase","P",4,"Donn Cabral","Princeton"
11,"M","3000 Steeplechase","P",5,"John Sullivan","Stanford"
11,"M","3000 Steeplechase","P",6,"Brett Hales","Weber State"
11,"M","3000 Steeplechase","P",7,"Andrew Poore","Indiana"
11,"M","3000 Steeplechase","P",8,"Travis Mahoney","Temple"
11,"M","3000 Steeplechase","P",9,"Justin Tyner","Air Force"
11,"M","3000 Steeplechase","P",10,"De'Sean Turner","Indiana"
11,"M","3000 Steeplechase","P",11,"Hillary Bor","Iowa State"
11,"M","3000 Steeplechase","P",12,"Ryan McDermott","Duke"
11,"M","3000 Steeplechase","P",13,"Andy Weatherford","Indiana"
11,"M","3000 Steeplechase","P",14,"Steve Finley ","Oregon"
11,"M","3000 Steeplechase","P",15,"Andrew Benford","Richmond"
11,"M","3000 Steeplechase","P",16,"Jared Bassett","Portland"
11,"M","3000 Steeplechase","P",17,"Tom Wade","Lamar"
11,"M","3000 Steeplechase","P",18,"Cory Leslie","Ohio State"
11,"M","3000 Steeplechase","P",19,"Jacob Cosby","BYU"
11,"M","3000 Steeplechase","P",20,"Matt Cleaver","Georgia"
11,"M","3000 Steeplechase","P",21,"Adrien Dannemiller","Cornell"
11,"M","3000 Steeplechase","P",22,"Alexander Brill","Wisconsin"
11,"M","3000 Steeplechase","P",23,"Steve  Sodaro","California"
11,"M","3000 Steeplechase","P",24,"Rick Elliott","Arkansas"
11,"W","800 Meters","F",1,"Anne Kesselring","Oregon"
11,"W","800 Meters","F",2,"Natalja Piliusina","Oklahoma State"
11,"W","800 Meters","F",3,"Chanelle Price","Tennessee"
11,"W","800 Meters","F",4,"Charlene Lipsey","LSU"
11,"W","800 Meters","F",5,"Kate Grace","Yale"
11,"W","800 Meters","F",6,"Lea Wallace","Sacramento St."
11,"W","800 Meters","F",7,"Kenyetta Iyevbele","North Carolina St."
11,"W","800 Meters","F",8,"Cydney Ross","Duke"
11,"W","800 Meters","P",1,"Chanelle Price","Tennessee"
11,"W","800 Meters","P",2,"Lea Wallace","Sacramento St."
11,"W","800 Meters","P",3,"Anne Kesselring","Oregon"
11,"W","800 Meters","P",4,"Kate Grace","Yale"
11,"W","800 Meters","P",5,"Natalja Piliusina","Oklahoma State"
11,"W","800 Meters","P",6,"Cydney Ross","Duke"
11,"W","800 Meters","P",7,"Charlene Lipsey","LSU"
11,"W","800 Meters","P",8,"Kenyetta Iyevbele","North Carolina St."
11,"W","800 Meters","P",9,"Christine Schmaltz","North Dakota St."
11,"W","800 Meters","P",10,"Laura Roesler","Oregon"
11,"W","800 Meters","P",11,"Lacey Bleazard","BYU"
11,"W","800 Meters","P",12,"Kathy Klump","Cincinnati"
11,"W","800 Meters","P",13,"Lyndsay Harper","Virginia"
11,"W","800 Meters","P",14,"Boglarka Bozzay","Kansas State"
11,"W","800 Meters","P",15,"Katie Palmer","BYU"
11,"W","800 Meters","P",16,"Holli Hosch","Northern Iowa"
11,"W","800 Meters","P",17,"Dominique Jackson","North Carolina"
11,"W","800 Meters","P",18,"Caroline  King","Boston College"
11,"W","800 Meters","P",19,"Anna Layman","Washington St."
11,"W","800 Meters","P",20,"Brigitte  Mania","Connecticut"
11,"W","800 Meters","P",21,"Stephanie  Brown","Arkansas"
11,"W","800 Meters","P",22,"Tasha Stanley","North Carolina"
11,"W","800 Meters","P",23,"Mary Cate Quiett","DePaul"
11,"W","800 Meters","P",-1,"Chelsea Cox","Georgetown"
11,"W","1500 Meters","F",1,"Sheila Reid","Villanova"
11,"W","1500 Meters","F",2,"Lucy Van Dalen","Stony Brook"
11,"W","1500 Meters","F",3,"Kate Van Buskirk","Duke"
11,"W","1500 Meters","F",4,"Renee Tomlin","Georgetown"
11,"W","1500 Meters","F",5,"Becca  Friday","Oregon"
11,"W","1500 Meters","F",6,"Hannah Brooks","Florida State"
11,"W","1500 Meters","F",7,"Morgane Gay","Virginia"
11,"W","1500 Meters","F",8,"Jordan  Hasay","Oregon"
11,"W","1500 Meters","F",9,"Lea Wallace","Sacramento St."
11,"W","1500 Meters","F",10,"Cory McGee","Florida"
11,"W","1500 Meters","F",11,"Kristen Gillespie","Arkansas"
11,"W","1500 Meters","F",12,"Brittany Sheffey","Tennessee"
11,"W","1500 Meters","P",1,"Morgane Gay","Virginia"
11,"W","1500 Meters","P",2,"Renee Tomlin","Georgetown"
11,"W","1500 Meters","P",3,"Becca  Friday","Oregon"
11,"W","1500 Meters","P",4,"Lucy Van Dalen","Stony Brook"
11,"W","1500 Meters","P",5,"Jordan  Hasay","Oregon"
11,"W","1500 Meters","P",6,"Cory McGee","Florida"
11,"W","1500 Meters","P",7,"Sheila Reid","Villanova"
11,"W","1500 Meters","P",8,"Kate Van Buskirk","Duke"
11,"W","1500 Meters","P",9,"Kristen Gillespie","Arkansas"
11,"W","1500 Meters","P",10,"Hannah Brooks","Florida State"
11,"W","1500 Meters","P",11,"Lea Wallace","Sacramento St."
11,"W","1500 Meters","P",12,"Rachel Schneider","Georgetown"
11,"W","1500 Meters","P",13,"Ashley Miller","Nebraska"
11,"W","1500 Meters","P",14,"Amanda Mergaert","Utah"
11,"W","1500 Meters","P",15,"Madeline Chambers","Georgetown"
11,"W","1500 Meters","P",16,"Nikki Swenson","Minnesota"
11,"W","1500 Meters","P",17,"Kirsty Legg","Butler"
11,"W","1500 Meters","P",18,"Keri Bland","West Virginia"
11,"W","1500 Meters","P",19,"Stephanie Morgan","Illinois"
11,"W","1500 Meters","P",20,"Katie Flood","Washington"
11,"W","1500 Meters","P",21,"Katrina Drennen","Montana"
11,"W","1500 Meters","P",22,"Brittany Sheffey","Tennessee"
11,"W","1500 Meters","P",23,"Jillian Rosen","Arkansas"
11,"W","1500 Meters","P",24,"Betzy Jimenez","Texas"
11,"W","5000 Meters","F",1,"Sheila Reid","Villanova"
11,"W","5000 Meters","F",2,"Emily Infeld","Georgetown"
11,"W","5000 Meters","F",3,"Abbey D'Agostino","Dartmouth"
11,"W","5000 Meters","F",4,"Jordan  Hasay","Oregon"
11,"W","5000 Meters","F",5,"Kathy Kroeger","Stanford"
11,"W","5000 Meters","F",6,"Megan Goethals","Washington"
11,"W","5000 Meters","F",7,"Emily MacLeod","Michigan State"
11,"W","5000 Meters","F",8,"Aliphine Tuliamuk","Wichita State"
11,"W","5000 Meters","F",9,"Kendra Schaaf","North Carolina"
11,"W","5000 Meters","F",10,"Emily Sisson","Wisconsin"
11,"W","5000 Meters","F",11,"Bogdana Mimic","Villanova"
11,"W","5000 Meters","F",12,"Tara Erdmann","Loyola Marymount"
11,"W","5000 Meters","F",13,"Paula Whiting","Tulsa"
11,"W","5000 Meters","F",14,"Amy VanAlstine","Richmond"
11,"W","5000 Meters","F",15,"Betsy Flood","Iowa"
11,"W","5000 Meters","F",16,"Stephanie Marcy","Stanford"
11,"W","5000 Meters","F",17,"Lydia  Kosgei","Eastern Kentucky"
11,"W","5000 Meters","F",18,"Leslie  Kovach","Penn"
11,"W","5000 Meters","F",19,"Jennifer Bergman","Arizona"
11,"W","5000 Meters","F",20,"Alex  Banfich","Princeton"
11,"W","5000 Meters","F",21,"Rachel Patterson","Miami (Ohio)"
11,"W","5000 Meters","F",22,"Brooke Eilers","Iowa"
11,"W","5000 Meters","F",23,"Rhiannon  Johns","UAB"
11,"W","5000 Meters","F",24,"Laura Carlyle","Oregon State"
11,"W","10,000 Meters","F",1,"Juliet Bottorff","Duke"
11,"W","10,000 Meters","F",2,"Kate Harrison","West Virginia"
11,"W","10,000 Meters","F",3,"Jennifer Bergman","Arizona"
11,"W","10,000 Meters","F",4,"Dani Stack","Iowa State"
11,"W","10,000 Meters","F",5,"Aliphine Tuliamuk","Wichita State"
11,"W","10,000 Meters","F",6,"Stephanie Marcy","Stanford"
11,"W","10,000 Meters","F",7,"Tonya Nero","Wichita State"
11,"W","10,000 Meters","F",8,"Katie Matthews","Boston U."
11,"W","10,000 Meters","F",9,"Ruth Senior","New Mexico"
11,"W","10,000 Meters","F",10,"Sarah-Anne Brault","West Virginia"
11,"W","10,000 Meters","F",11,"Annie Beecham","Ohio U."
11,"W","10,000 Meters","F",12,"Morgan Haws","BYU"
11,"W","10,000 Meters","F",13,"Andie Cozzarelli","North Carolina St."
11,"W","10,000 Meters","F",14,"Tone Hjalmarsen","Oklahoma State"
11,"W","10,000 Meters","F",15,"Bronwyn Crossman","Oregon"
11,"W","10,000 Meters","F",16,"Jessica Engel","Oklahoma"
11,"W","10,000 Meters","F",17,"Haley Greenwell","Mississippi St."
11,"W","10,000 Meters","F",18,"Holly Knight","Auburn"
11,"W","10,000 Meters","F",19,"Kara Millhouse","Penn State"
11,"W","10,000 Meters","F",20,"Bridget Lyons","Georgia"
11,"W","10,000 Meters","F",21,"Tara Erdmann","Loyola Marymount"
11,"W","10,000 Meters","F",22,"Lauren Sara","Connecticut"
11,"W","10,000 Meters","F",-1,"Betsy Saina","Iowa State"
11,"W","10,000 Meters","F",-1,"Carly Seymour","Duke"
11,"W","3000 Steeplechase","F",1,"Emma Coburn","Colorado"
11,"W","3000 Steeplechase","F",2,"Stephanie Garcia","Virginia"
11,"W","3000 Steeplechase","F",3,"Shalaya Kipp","Colorado"
11,"W","3000 Steeplechase","F",4,"Alyssa  Kulik","Clemson"
11,"W","3000 Steeplechase","F",5,"Genevieve LaCaze","Florida"
11,"W","3000 Steeplechase","F",6,"Ashley Higginson","Princeton"
11,"W","3000 Steeplechase","F",7,"Rebeka  Stowe","Kansas"
11,"W","3000 Steeplechase","F",8,"Claire Michel","Oregon"
11,"W","3000 Steeplechase","F",9,"Sarah Pease","Indiana"
11,"W","3000 Steeplechase","F",10,"Martina Tresch","Kansas State"
11,"W","3000 Steeplechase","F",11,"Nicol Traynor","Richmond"
11,"W","3000 Steeplechase","F",12,"Chantelle Groenewoud","Illinois"
11,"W","3000 Steeplechase","F",13,"Melanie Thompson","Oregon"
11,"W","3000 Steeplechase","F",14,"Katie Hursey","Syracuse"
11,"W","3000 Steeplechase","P",1,"Stephanie Garcia","Virginia"
11,"W","3000 Steeplechase","P",2,"Emma Coburn","Colorado"
11,"W","3000 Steeplechase","P",3,"Shalaya Kipp","Colorado"
11,"W","3000 Steeplechase","P",4,"Nicol Traynor","Richmond"
11,"W","3000 Steeplechase","P",5,"Alyssa  Kulik","Clemson"
11,"W","3000 Steeplechase","P",6,"Genevieve LaCaze","Florida"
11,"W","3000 Steeplechase","P",7,"Martina Tresch","Kansas State"
11,"W","3000 Steeplechase","P",8,"Claire Michel","Oregon"
11,"W","3000 Steeplechase","P",9,"Ashley Higginson","Princeton"
11,"W","3000 Steeplechase","P",10,"Rebeka  Stowe","Kansas"
11,"W","3000 Steeplechase","P",11,"Melanie Thompson","Oregon"
11,"W","3000 Steeplechase","P",12,"Katie Hursey","Syracuse"
11,"W","3000 Steeplechase","P",13,"Chantelle Groenewoud","Illinois"
11,"W","3000 Steeplechase","P",14,"Sarah Pease","Indiana"
11,"W","3000 Steeplechase","P",15,"Eva Krchova","San Francisco"
11,"W","3000 Steeplechase","P",16,"Klara Bodinson","SMU"
11,"W","3000 Steeplechase","P",17,"Hannah Moen","Arizona"
11,"W","3000 Steeplechase","P",18,"Margaret Callahan","Arizona"
11,"W","3000 Steeplechase","P",19,"Meghan Cunningham","Connecticut"
11,"W","3000 Steeplechase","P",20,"Keara Thomas","Charlotte"
11,"W","3000 Steeplechase","P",21,"Nicole Rozario","South Florida"
11,"W","3000 Steeplechase","P",22,"Samantha Dow","Virginia Tech"
11,"W","3000 Steeplechase","P",23,"Ecaterina Gheorghiu","North Florida"
11,"W","3000 Steeplechase","P",24,"Kara DeWalt","Montana"
