12,"M","1500 Meters",18,"Chad Noelle","Oregon"
12,"M","1500 Meters",19,"Shane Moskowitz","Oklahoma State"
12,"M","1500 Meters",20,"Michael Atchoo","Stanford"
12,"M","1500 Meters",21,"Travis Stanford","Oregon"
12,"M","1500 Meters",22,"Alex Zubey","Air Force"
12,"M","1500 Meters",23,"Reed  Connor","Wisconsin"
12,"M","1500 Meters",24,"Bill Martin","Tulsa"
12,"M","1500 Meters",25,"Omet Kak","Drake"
12,"M","1500 Meters",26,"Matthew Biegner","Colorado"
12,"M","1500 Meters",27,"Travis Fitzke","North Dakota St."
12,"M","1500 Meters",28,"Nick  Happe","Arizona State"
12,"M","1500 Meters",29,"Drew O'donoghue McDonald","Boise State"
12,"M","1500 Meters",30,"Colby Alexander","Oregon"
12,"M","1500 Meters",31,"Graham Farnsworth","Illinois"
12,"M","1500 Meters",32,"Jordan Chipangama","Northern Arizona"
12,"M","1500 Meters",33,"Jared Rohatinsky","BYU"
12,"M","1500 Meters",34,"Steve  Garboden","San Francisco"
12,"M","1500 Meters",35,"Alex Balsiger","Colorado St."
12,"M","1500 Meters",36,"Blake Theroux","Colorado"
12,"M","1500 Meters",37,"Patrick  Rono","Arkansas"
12,"M","1500 Meters",38,"Patrick Kimeli","Texas A&M-CC"
12,"M","1500 Meters",39,"Charles Lapham","Drake"
12,"M","1500 Meters",40,"Olivier Bernard","Fresno State"
12,"M","1500 Meters",41,"Tom Marshall","Tulsa"
12,"M","1500 Meters",42,"Nathan Strum","UC Davis"
12,"M","1500 Meters",43,"Sam Stabler","Lamar"
12,"M","1500 Meters",44,"Marcus Paulson","Minnesota"
12,"M","1500 Meters",45,"Ryan  Soberanis","Washington"
12,"M","1500 Meters",46,"Kyle Rood","Missouri"
12,"M","1500 Meters",47,"Jake Wike","Wichita State"
12,"M","1500 Meters",-1,"Derek Thomas","Cal Poly"
12,"M","5000 Meters",1,"Cameron Levins","Southern Utah"
12,"M","5000 Meters",2,"Hassan Mead","Minnesota"
12,"M","5000 Meters",3,"Chris Kwiatkowski","Oregon"
12,"M","5000 Meters",4,"Stephen Sambu","Arizona"
12,"M","5000 Meters",5,"Mohammed Ahmed","Wisconsin"
12,"M","5000 Meters",6,"Trevor Dunbar","Oregon"
12,"M","5000 Meters",7,"Girma Mecheso","Oklahoma State"
12,"M","5000 Meters",8,"Parker Stinson","Oregon"
12,"M","5000 Meters",9,"George Alex","Oklahoma"
12,"M","5000 Meters",10,"Lawi Lalang","Arizona"
12,"M","5000 Meters",11,"Brendan Gregg","Stanford"
12,"M","5000 Meters",12,"Dan Quigley","Missouri"
12,"M","5000 Meters",13,"Nicholas Kipruto","New Mexico"
12,"M","5000 Meters",14,"Zach Zarda","Kansas"
12,"M","5000 Meters",15,"Daniel  Chenoweth","Wisconsin"
12,"M","5000 Meters",16,"Jim Walmsley","Air Force"
12,"M","5000 Meters",17,"Maverick Darling","Wisconsin"
12,"M","5000 Meters",18,"Drew Jordan","Washington St."
12,"M","5000 Meters",19,"Lane  Boyer","Arkansas"
12,"M","5000 Meters",20,"Kevin Burnett","Texas A&M"
12,"M","5000 Meters",21,"Jonathan  Peterson","UC Davis"
12,"M","5000 Meters",22,"Andrew Kimpel","Washington St."
12,"M","5000 Meters",23,"Stephane Colle","Idaho"
12,"M","5000 Meters",24,"Dustin Fay","UCLA"
12,"M","5000 Meters",25,"Paulo Pinheiro","Tulsa"
12,"M","5000 Meters",26,"Solomon Haile","Arkansas"
12,"M","5000 Meters",27,"Brock Simmons","Texas"
12,"M","5000 Meters",28,"MacLean O'Donnell","Texas A&M"
12,"M","5000 Meters",29,"Taylor Kelting","Wyoming"
12,"M","5000 Meters",30,"Sean Stam","New Mexico"
12,"M","5000 Meters",31,"Kirubel Erassa","Oklahoma State"
12,"M","5000 Meters",32,"Eric Fernandez","Arkansas"
12,"M","5000 Meters",33,"Miles Unterreiner","Stanford"
12,"M","5000 Meters",34,"Kyle  King","Eastern Washington"
12,"M","5000 Meters",35,"Daniel Jackson","Montana State"
12,"M","5000 Meters",36,"Rico Loy","Iowa State"
12,"M","5000 Meters",37,"Joseph Rosa","Stanford"
12,"M","5000 Meters",38,"Neal Smith","Oklahoma State"
12,"M","5000 Meters",39,"John  Simons","Minnesota"
12,"M","5000 Meters",40,"Nick  Happe","Arizona State"
12,"M","5000 Meters",41,"Tylor Thatcher","BYU"
12,"M","5000 Meters",42,"Kevin  Williams","Oklahoma"
12,"M","5000 Meters",43,"Maxime Chevee","California"
12,"M","5000 Meters",44,"Patrick Kimeli","Texas A&M-CC"
12,"M","5000 Meters",45,"Daniel Howell","Utah State"
12,"M","5000 Meters",46,"Justice Chirchir","UTEP"
12,"M","5000 Meters",47,"Rex Shields","BYU"
12,"M","5000 Meters",48,"Trevor Vidlak","Nebraska"
12,"M","10,000 Meters",1,"Cameron Levins","Southern Utah"
12,"M","10,000 Meters",2,"Luke Puskedra","Oregon"
12,"M","10,000 Meters",3,"Stephen Sambu","Arizona"
12,"M","10,000 Meters",4,"Chris Derrick","Stanford"
12,"M","10,000 Meters",5,"Alden Bahr","BYU"
12,"M","10,000 Meters",6,"Scott Fauble","Portland"
12,"M","10,000 Meters",7,"Ryan  Dohner","Texas"
12,"M","10,000 Meters",8,"Miles Unterreiner","Stanford"
12,"M","10,000 Meters",9,"Jared Ward","BYU"
12,"M","10,000 Meters",10,"Elliot Krause","Wisconsin"
12,"M","10,000 Meters",11,"Brendan Gregg","Stanford"
12,"M","10,000 Meters",12,"Girma Mecheso","Oklahoma State"
12,"M","10,000 Meters",13,"Ryan Collins","Wisconsin"
12,"M","10,000 Meters",14,"Jim Riddle","Illinois"
12,"M","10,000 Meters",15,"Chris Kwiatkowski","Oregon"
12,"M","10,000 Meters",16,"Lane  Boyer","Arkansas"
12,"M","10,000 Meters",17,"David Perry","Portland"
12,"M","10,000 Meters",18,"Andy Wacker","Colorado"
12,"M","10,000 Meters",19,"Will  Nation","Texas"
12,"M","10,000 Meters",20,"Colin Mickow","Illinois"
12,"M","10,000 Meters",21,"Matt  Miller","California"
12,"M","10,000 Meters",22,"Bill  Kogel","Oklahoma"
12,"M","10,000 Meters",23,"Christian Thompson","Colorado"
12,"M","10,000 Meters",24,"Mark Pinales","Texas"
12,"M","10,000 Meters",25,"cosmas Ayabei","UMKC"
12,"M","10,000 Meters",26,"Eric Fernandez","Arkansas"
12,"M","10,000 Meters",27,"Aaron Sherf","Oklahoma"
12,"M","10,000 Meters",28,"Josh Stein","Loyola (Ill.)"
12,"M","10,000 Meters",29,"Andrew Quallio","Air Force"
12,"M","10,000 Meters",30,"Hunter Mickow","Illinois"
12,"M","10,000 Meters",31,"Nick Ekel","Wyoming"
12,"M","10,000 Meters",32,"Kyle  King","Eastern Washington"
12,"M","10,000 Meters",33,"Danny Docherty","Loyola (Ill.)"
12,"M","10,000 Meters",34,"Max Storms","Missouri"
12,"M","10,000 Meters",35,"Neal Anderson","Southern Illinois"
12,"M","10,000 Meters",36,"Ryan Poland","Oklahoma"
12,"M","10,000 Meters",37,"Martin Medina","Colorado"
12,"M","10,000 Meters",38,"Rory Tunningley","Texas"
12,"M","10,000 Meters",39,"Charlie McDonald","Portland"
12,"M","10,000 Meters",40,"Pieter Gagnon","Minnesota"
12,"M","10,000 Meters",41,"Greg Miller","Wyoming"
12,"M","10,000 Meters",42,"Scott Foley","Boise State"
12,"M","10,000 Meters",43,"Kevin Lewis","Iowa"
12,"M","10,000 Meters",44,"Solomon Gardea","UTEP"
12,"M","10,000 Meters",-1,"Parker Stinson","Oregon"
12,"M","10,000 Meters",-1,"Shadrack Kipchirchir","Oklahoma State"
12,"M","10,000 Meters",-1,"Chris Frias","Cal Poly"
12,"M","3000 Steeplechase",1,"Henry Lelei","Texas A&M"
12,"M","3000 Steeplechase",2,"Anthony Rotich","UTEP"
12,"M","3000 Steeplechase",3,"Aric VanHalen","Colorado"
12,"M","3000 Steeplechase",4,"Kyle Engnell","Illinois"
12,"M","3000 Steeplechase",5,"Carl Stones","Tulsa"
12,"M","3000 Steeplechase",6,"Tom Wade","Lamar"
12,"M","3000 Steeplechase",7,"Fabian Clarkson","Oklahoma State"
12,"M","3000 Steeplechase",8,"Tomas Cotter","Wichita State"
12,"M","3000 Steeplechase",9,"Joe Wade","Lamar"
12,"M","3000 Steeplechase",10,"Benjamin Johnson","Stanford"
12,"M","3000 Steeplechase",11,"Jim Walmsley","Air Force"
12,"M","3000 Steeplechase",12,"Mike Hardy","Weber State"
12,"M","3000 Steeplechase",13,"Sawyer Bosch","Boise State"
12,"M","3000 Steeplechase",14,"Rick Elliott","Arkansas"
12,"M","3000 Steeplechase",15,"Jared Bassett","Portland"
12,"M","3000 Steeplechase",16,"Ezekiel Kissorio","Texas Tech"
12,"M","3000 Steeplechase",17,"Collin Jarvis","California"
12,"M","3000 Steeplechase",18,"Andrew  Gonzales","Washington St."
12,"M","3000 Steeplechase",19,"Austin Roth","Texas"
12,"M","3000 Steeplechase",20,"Alexander Brill","Wisconsin"
12,"M","3000 Steeplechase",21,"Daniel Howell","Utah State"
12,"M","3000 Steeplechase",22,"Chris DeSilva","Illinois"
12,"M","3000 Steeplechase",23,"Matthew Graham","DePaul"
12,"M","3000 Steeplechase",24,"Curtis Carr","BYU"
12,"M","3000 Steeplechase",25,"Greg Bussing","Kansas"
12,"M","3000 Steeplechase",26,"Bryce Jenkins","Idaho State"
12,"M","3000 Steeplechase",27,"Hugh Dowdy","Colorado"
12,"M","3000 Steeplechase",28,"Trevor Ricks","Weber State"
12,"M","3000 Steeplechase",29,"Adam  Saloom","Stephen F. Austin"
12,"M","3000 Steeplechase",30,"Lynn Reynolds","Montana"
12,"M","3000 Steeplechase",31,"Garrett Zans","Wyoming"
12,"M","3000 Steeplechase",32,"Kent Morikawa","UCLA"
12,"M","3000 Steeplechase",33,"Stephen Curry","Texas A&M"
12,"M","3000 Steeplechase",34,"John Yatsko","Northern Arizona"
12,"M","3000 Steeplechase",35,"Allan Schroeder","Boise State"
12,"M","3000 Steeplechase",36,"Jarren Heng","Nebraska"
12,"M","3000 Steeplechase",37,"David Flynn","Arkansas"
12,"M","3000 Steeplechase",38,"Nick Thorp","Oklahoma State"
12,"M","3000 Steeplechase",39,"Wesley Ruttoh","Houston"
12,"M","3000 Steeplechase",40,"Graham Morris","Eastern Illinois"
12,"M","3000 Steeplechase",41,"Steve Flint","BYU"
12,"M","3000 Steeplechase",42,"Jacob Cosby","BYU"
12,"M","3000 Steeplechase",43,"Jeffrey Mettler","South Dakota"
12,"M","3000 Steeplechase",44,"Josh Adams","BYU"
12,"M","3000 Steeplechase",45,"Domenic  D'Acquisto","Arizona State"
12,"M","3000 Steeplechase",46,"Tim  Costin","Oregon"
12,"M","3000 Steeplechase",47,"Bobby Nicolls","Minnesota"
12,"M","3000 Steeplechase",-1,"Taylor Monaghan","Oklahoma State"
12,"W","800 Meters",1,"Justine Fedronic","Stanford"
12,"W","800 Meters",2,"Nachelle Mackie","BYU"
12,"W","800 Meters",3,"Anne Kesselring","Oregon"
12,"W","800 Meters",4,"Ashley Miller","Nebraska"
12,"W","800 Meters",5,"Laura Roesler","Oregon"
12,"W","800 Meters",6,"Kelsey Williamson","UNLV"
12,"W","800 Meters",7,"Lacey Bleazard","BYU"
12,"W","800 Meters",8,"Joy O'Hare","Stanford"
12,"W","800 Meters",9,"Claudia Francis","Oregon"
12,"W","800 Meters",10,"Boglarka Bozzay","Kansas State"
12,"W","800 Meters",11,"Renisha Robinson","Sacramento St."
12,"W","800 Meters",12,"Caroline Jepleting","Texas Tech"
12,"W","800 Meters",13,"Justine Diaz","UC Santa Barbara"
12,"W","800 Meters",14,"Brett Zorich","UNLV"
12,"W","800 Meters",15,"Brittany Ogunmokun","Baylor"
12,"W","800 Meters",16,"Dana Mecke","UTSA"
12,"W","800 Meters",17,"Elizabeth Tremblay","Colorado"
12,"W","800 Meters",18,"Kendra Chambers","Texas"
12,"W","800 Meters",19,"Brittany  Schanandore","North Dakota St."
12,"W","800 Meters",20,"Danielle Chapman","Wichita State"
12,"W","800 Meters",21,"Devin  Bailey","Texas Tech"
12,"W","800 Meters",22,"Paisley Pettway","UCLA"
12,"W","800 Meters",23,"Martine Borge","Arkansas"
12,"W","800 Meters",24,"Raquel Hefflin","UC Riverside"
12,"W","800 Meters",25,"Megan Gingerich","Eastern Illinois"
12,"W","800 Meters",26,"Shakeeri Cole","Oklahoma"
12,"W","800 Meters",27,"Brittney Harper","Wisconsin"
12,"W","800 Meters",28,"Danielle Burchett","Stephen F. Austin"
12,"W","800 Meters",29,"Ciera Johnson","Houston"
12,"W","800 Meters",30,"Ashly Wright","Texas-Arlington"
12,"W","800 Meters",31,"Amanda Duvendack","Illinois"
12,"W","800 Meters",32,"Briyanni Thomas","TCU"
12,"W","800 Meters",33,"Lindsey Putman","Texas-Arlington"
12,"W","800 Meters",34,"Ejiroghene Okoro","Iowa State"
12,"W","800 Meters",35,"Natalie Crain","Oklahoma"
12,"W","800 Meters",36,"Shelby Houlihan","Arizona State"
12,"W","800 Meters",37,"Samantha Learch","Arkansas"
12,"W","800 Meters",38,"Josephine Moultrie","New Mexico"
12,"W","800 Meters",39,"Candace Wollert","Wyoming"
12,"W","800 Meters",40,"Blaire Dinsdale","Nebraska"
12,"W","800 Meters",41,"Josefine Koskinen","San Diego St."
12,"W","800 Meters",42,"Katie Fry","UC Davis"
12,"W","800 Meters",43,"Erica Hamik","Nebraska"
12,"W","800 Meters",44,"Rosalie  Griffin","Utah"
12,"W","800 Meters",45,"Emma Ladwig","South Dakota"
12,"W","800 Meters",46,"Mariah  Gramolini","Nevada"
12,"W","800 Meters",47,"Ashlynn Simon","North Dakota St."
12,"W","800 Meters",48,"Andrea Chavez","Utah"
12,"W","1500 Meters",1,"Katie Flood","Washington"
12,"W","1500 Meters",2,"Jordan  Hasay","Oregon"
12,"W","1500 Meters",3,"Kristen Gillespie","Arkansas"
12,"W","1500 Meters",4,"Natalja Piliusina","Oklahoma State"
12,"W","1500 Meters",5,"Amanda Mergaert","Utah"
12,"W","1500 Meters",6,"Ashley Miller","Nebraska"
12,"W","1500 Meters",7,"Chelsea Orr","Washington"
12,"W","1500 Meters",8,"Laura Carlyle","Oregon State"
12,"W","1500 Meters",9,"Taylor Bryson","California"
12,"W","1500 Meters",10,"Becca  Friday","Oregon"
12,"W","1500 Meters",11,"Sophie Curl","San Francisco"
12,"W","1500 Meters",12,"Shelise Walker","Utah Valley"
12,"W","1500 Meters",13,"Laura Roxberg","Missouri"
12,"W","1500 Meters",14,"Katie Cumming","Colorado"
12,"W","1500 Meters",15,"Christine Babcock","Washington"
12,"W","1500 Meters",16,"Keri Wood","Arkansas"
12,"W","1500 Meters",17,"Marielle Hall","Texas"
12,"W","1500 Meters",18,"Elizabeth Apgar","Arizona"
12,"W","1500 Meters",19,"Katie Porada","Illinois"
12,"W","1500 Meters",20,"Damajeria  Dubose","UC Riverside"
12,"W","1500 Meters",21,"Nicole Bowler","San Francisco"
12,"W","1500 Meters",22,"Alli  Billmeyer","Stanford"
12,"W","1500 Meters",23,"Candace Eddy","BYU"
12,"W","1500 Meters",24,"Liga Blyholder","Wisconsin"
12,"W","1500 Meters",25,"Erica Digby","Idaho"
12,"W","1500 Meters",26,"Josephine ADAMS","North Texas"
12,"W","1500 Meters",27,"Vanessa Hancock","Cal Poly"
12,"W","1500 Meters",28,"Melissa Fuerst","Air Force"
12,"W","1500 Meters",29,"Kelsey Brown","Oklahoma"
12,"W","1500 Meters",30,"Rosa Del Toro","Long Beach St."
12,"W","1500 Meters",31,"Molly Ferguson","Oklahoma"
12,"W","1500 Meters",32,"Camille Logan","Colorado"
12,"W","1500 Meters",33,"Mary Alenbratt","SMU"
12,"W","1500 Meters",34,"Morgan Mosby","Air Force"
12,"W","1500 Meters",35,"Sarah Macpherson","Tulsa"
12,"W","1500 Meters",36,"Margo Richardson","Saint Louis"
12,"W","1500 Meters",37,"Imogen Ainsworth","New Mexico"
12,"W","1500 Meters",38,"Kirsten Lake","Drake"
12,"W","1500 Meters",39,"Megan Patrignelli","Oregon"
12,"W","1500 Meters",40,"Holly Keeper","Colorado St."
12,"W","1500 Meters",41,"Haley Lawrence","Northern Arizona"
12,"W","1500 Meters",42,"Mackenzie Carter","Washington"
12,"W","1500 Meters",43,"Sara Dietz","North Texas"
12,"W","1500 Meters",44,"Caileigh Glenn","Oklahoma State"
12,"W","1500 Meters",45,"Sarah Edwards","BYU"
12,"W","1500 Meters",46,"Jackie Laesch","Iowa"
12,"W","1500 Meters",47,"Renisha Robinson","Sacramento St."
12,"W","1500 Meters",48,"Veronica Stinnett","Sacramento St."
12,"W","5000 Meters",1,"Megan Goethals","Washington"
12,"W","5000 Meters",2,"Kathy Kroeger","Stanford"
12,"W","5000 Meters",3,"Natosha Rogers","Texas A&M"
12,"W","5000 Meters",4,"Aliphine Tuliamuk","Wichita State"
12,"W","5000 Meters",5,"Jessica Tebo","Colorado"
12,"W","5000 Meters",6,"Sara  Sutherland","Texas"
12,"W","5000 Meters",7,"Alex Kosinski","Oregon"
12,"W","5000 Meters",8,"Elvin Kibet","Arizona"
12,"W","5000 Meters",9,"Chelsea Reilly","California"
12,"W","5000 Meters",10,"McKenzie Melander","Iowa"
12,"W","5000 Meters",11,"Emma Bates","Boise State"
12,"W","5000 Meters",12,"Allison Woodward","Oregon"
12,"W","5000 Meters",13,"Katrina Drennen","Montana"
12,"W","5000 Meters",14,"Rose Tanui","Texas Tech"
12,"W","5000 Meters",15,"Liberty Miller","Washington"
12,"W","5000 Meters",16,"Diana Medina","Southern Utah"
12,"W","5000 Meters",17,"Laura Docherty","Minnesota"
12,"W","5000 Meters",18,"Kelsey Smith","UCLA"
12,"W","5000 Meters",19,"Rochelle Kanuho","Northern Arizona"
12,"W","5000 Meters",20,"Lauren Mugnaini","Sacramento St."
12,"W","5000 Meters",21,"Allison Pye","Rice"
12,"W","5000 Meters",22,"Rachel Mitchell","Sacramento St."
12,"W","5000 Meters",23,"Rachel  Johnson","Baylor"
12,"W","5000 Meters",24,"Betsy Flood","Iowa"
12,"W","5000 Meters",25,"Aisling Cuffe","Stanford"
12,"W","5000 Meters",26,"Nicole Peters","Colorado St."
12,"W","5000 Meters",27,"Kaitlin Flattmann","Arkansas"
12,"W","5000 Meters",28,"MichaelAnne Laurent","BYU"
12,"W","5000 Meters",29,"Marielle Hall","Texas"
12,"W","5000 Meters",30,"Megan Ranegar","Iowa"
12,"W","5000 Meters",31,"Erin  Hegarty","Baylor"
12,"W","5000 Meters",32,"Kristine Eikrem-Engeset","SMU"
12,"W","5000 Meters",33,"Alycia Cridebring","UC Davis"
12,"W","5000 Meters",34,"Jessica Tonn","Stanford"
12,"W","5000 Meters",35,"Kyla Chapman","Wisconsin"
12,"W","5000 Meters",36,"Susannah Hurst","Utah"
12,"W","5000 Meters",37,"Margo Richardson","Saint Louis"
12,"W","5000 Meters",38,"Katie Moen","Iowa State"
12,"W","5000 Meters",39,"Macy Bricks","Arizona State"
12,"W","5000 Meters",40,"Natasa Vulic","Arizona State"
12,"W","5000 Meters",41,"Jamie Smith","Southern Utah"
12,"W","5000 Meters",42,"Ashley Scott","Tulsa"
12,"W","5000 Meters",43,"Cate Westenhover","Baylor"
12,"W","5000 Meters",44,"Mareike Schrulle","Iowa"
12,"W","5000 Meters",45,"Kelly  Dawson","TCU"
12,"W","5000 Meters",-1,"Dominique Scott","Arkansas"
12,"W","5000 Meters",-1,"Laura Suur","San Francisco"
12,"W","10,000 Meters",1,"Aliphine Tuliamuk","Wichita State"
12,"W","10,000 Meters",2,"Natosha Rogers","Texas A&M"
12,"W","10,000 Meters",3,"Allison Woodward","Oregon"
12,"W","10,000 Meters",4,"Sarah Waldron","New Mexico"
12,"W","10,000 Meters",5,"Deborah Maier","California"
12,"W","10,000 Meters",6,"Meaghan Nelson","Iowa State"
12,"W","10,000 Meters",7,"Rose Tanui","Texas Tech"
12,"W","10,000 Meters",8,"Elvin Kibet","Arizona"
12,"W","10,000 Meters",9,"Caitlin Comfort","Wisconsin"
12,"W","10,000 Meters",10,"Jennifer Bergman","Arizona"
12,"W","10,000 Meters",11,"Becky Wade","Rice"
12,"W","10,000 Meters",12,"Sarah Sumpter","UC Davis"
12,"W","10,000 Meters",13,"Sarah Callister","Weber State"
12,"W","10,000 Meters",14,"Katja Goldring","UCLA"
12,"W","10,000 Meters",15,"Emma Bates","Boise State"
12,"W","10,000 Meters",16,"Courtney Yaeger","Illinois"
12,"W","10,000 Meters",17,"Lauren Mugnaini","Sacramento St."
12,"W","10,000 Meters",18,"Hannah Pensack-Rinehart","Colorado St."
12,"W","10,000 Meters",19,"Taylor Thornley","Weber State"
12,"W","10,000 Meters",20,"Hailey Hanna","Arizona State"
12,"W","10,000 Meters",21,"Hanna Henson","Arizona"
12,"W","10,000 Meters",22,"Rachel Viger","Colorado"
12,"W","10,000 Meters",23,"Lindsay Prescott","Arizona State"
12,"W","10,000 Meters",24,"Emily  Thomas","Gonzaga"
12,"W","10,000 Meters",25,"Dani Stack","Iowa State"
12,"W","10,000 Meters",26,"Hilary Orf","Saint Louis"
12,"W","10,000 Meters",27,"Kellie Houser","Portland"
12,"W","10,000 Meters",28,"Kathya Garcia","UTEP"
12,"W","10,000 Meters",29,"Theresa Selestow","Wisconsin"
12,"W","10,000 Meters",30,"Lacey Oeding","New Mexico"
12,"W","10,000 Meters",31,"Rachel Drake","Minnesota"
12,"W","10,000 Meters",32,"Bronwyn Crossman","Oregon"
12,"W","10,000 Meters",33,"Laleh Mojtabaezamani","Texas"
12,"W","10,000 Meters",34,"Rochelle Kanuho","Northern Arizona"
12,"W","10,000 Meters",35,"Agnes Kemboi","TCU"
12,"W","10,000 Meters",36,"Karina Garcia","UTEP"
12,"W","10,000 Meters",37,"Scarla Nero","Wichita State"
12,"W","10,000 Meters",38,"Kayla Blackford","Weber State"
12,"W","10,000 Meters",39,"Krista Drechsler","UC Davis"
12,"W","10,000 Meters",40,"Sarah Heuer","Colorado St."
12,"W","10,000 Meters",41,"Danielle Moreno","UC Santa Barbara"
12,"W","10,000 Meters",-1,"Kendra Gerk","Colorado St."
12,"W","10,000 Meters",-1,"Zsofia Erdelyi","USC"
12,"W","10,000 Meters",-1,"Jana Stolting","Colorado"
12,"W","10,000 Meters",-1,"Katie White","Nebraska"
12,"W","10,000 Meters",-1,"Gina Valgoi","Loyola (Ill.)"
12,"W","10,000 Meters",-1,"Maor Tiyouri","San Francisco"
12,"W","10,000 Meters",-1,"Kinsey Farren","Missouri"
12,"W","3000 Steeplechase",1,"Shalaya Kipp","Colorado"
12,"W","3000 Steeplechase",2,"Amber Henry","Weber State"
12,"W","3000 Steeplechase",3,"Melanie Thompson","Oregon"
12,"W","3000 Steeplechase",4,"Rebeka  Stowe","Kansas"
12,"W","3000 Steeplechase",5,"Kimber Mattox","Oregon"
12,"W","3000 Steeplechase",6,"Aisha Praught","Illinois State"
12,"W","3000 Steeplechase",7,"Nicole Peters","Colorado St."
12,"W","3000 Steeplechase",8,"Caroline Hogardh","Northern Arizona"
12,"W","3000 Steeplechase",9,"Eva Krchova","San Francisco"
12,"W","3000 Steeplechase",10,"Taylor Wallace","Oregon"
12,"W","3000 Steeplechase",11,"Ruth Senior","New Mexico"
12,"W","3000 Steeplechase",12,"Kate Kujawa","Oklahoma State"
12,"W","3000 Steeplechase",13,"Maddie Aufmann","Illinois"
12,"W","3000 Steeplechase",14,"Maddie McClellan","North Dakota St."
12,"W","3000 Steeplechase",15,"Cali George","Arkansas"
12,"W","3000 Steeplechase",16,"Katie Moraczewski","Minnesota"
12,"W","3000 Steeplechase",17,"Ashley Beutler","Wisconsin"
12,"W","3000 Steeplechase",18,"Kristen Radcliff","Oral Roberts"
12,"W","3000 Steeplechase",19,"Grace  Heymsfield","Arkansas"
12,"W","3000 Steeplechase",20,"Katy  Andrews","BYU"
12,"W","3000 Steeplechase",21,"Laken Hintze","Weber State"
12,"W","3000 Steeplechase",22,"Kristen Zillmer","Illinois State"
12,"W","3000 Steeplechase",23,"Caroline  Austin","Washington St."
12,"W","3000 Steeplechase",24,"Amy Jo Thorne","North Dakota St."
12,"W","3000 Steeplechase",25,"Courtney Bouchet","Colorado"
12,"W","3000 Steeplechase",26,"Lisa Marie Drury","BYU"
12,"W","3000 Steeplechase",27,"Jessica Barnard","Long Beach St."
12,"W","3000 Steeplechase",28,"Molly Kayfes","Minnesota"
12,"W","3000 Steeplechase",29,"Amber Stack","Illinois"
12,"W","3000 Steeplechase",30,"Clea Formaz","Arizona"
12,"W","3000 Steeplechase",31,"Shannon Klenke","Arkansas"
12,"W","3000 Steeplechase",32,"LeAnne Fogg","Cal Poly"
12,"W","3000 Steeplechase",33,"Emilie Amaro","Stanford"
12,"W","3000 Steeplechase",34,"Kaitlin Hanenburg","Colorado St."
12,"W","3000 Steeplechase",35,"Dani Fischer","Wisconsin"
12,"W","3000 Steeplechase",36,"Courtney Frerichs","UMKC"
12,"W","3000 Steeplechase",37,"Alycia Butterworth","Idaho"
12,"W","3000 Steeplechase",38,"Elise Sigg","Illinois State"
12,"W","3000 Steeplechase",39,"Kauren Tarver","Arizona State"
12,"W","3000 Steeplechase",40,"Andrea Jacobs","UC Santa Barbara"
12,"W","3000 Steeplechase",41,"Allie Parks","Montana"
12,"W","3000 Steeplechase",42,"Mary Kate Anselmini","Stanford"
12,"W","3000 Steeplechase",43,"Britney Whitehead","Eastern Illinois"
12,"W","3000 Steeplechase",44,"Paige Orcutt","Minnesota"
12,"W","3000 Steeplechase",45,"Julia Foster","Stanford"
12,"W","3000 Steeplechase",46,"Rachael Brewer","Illinois State"
12,"W","3000 Steeplechase",47,"Heather Haug","Montana State"
12,"W","3000 Steeplechase",48,"Ruby Roberts","Washington St."
11,"M","800 Meters",1,"Elijah Greer","Oregon"
11,"M","800 Meters",2,"Harun Abda","Minnesota"
11,"M","800 Meters",3,"Erik Sowinski","Iowa"
11,"M","800 Meters",4,"Jack OBrien","TCU"
11,"M","800 Meters",5,"Cory Primm","UCLA"
11,"M","800 Meters",6,"Edward Kemboi","Iowa State"
11,"M","800 Meters",7,"Joey Roberts","Texas A&M"
11,"M","800 Meters",8,"Charles Jock","UC Irvine"
11,"M","800 Meters",9,"Michael Preble","Texas A&M"
11,"M","800 Meters",10,"Ryan Martin","UC Santa Barbara"
11,"M","800 Meters",11,"Joe Abbott","Washington St."
11,"M","800 Meters",12,"Nathaniel Litwiller","Sacramento St."
11,"M","800 Meters",13,"Eric Stroh","North Dakota St."
11,"M","800 Meters",14,"Sam James","Kansas State"
11,"M","800 Meters",15,"James Eichberger","Arizona"
11,"M","800 Meters",16,"James Gilreath","Baylor"
11,"M","800 Meters",17,"Nick Hutton","Minnesota"
11,"M","800 Meters",18,"Justin Hedin","BYU"
11,"M","800 Meters",19,"Jason Holt","Utah State"
11,"M","800 Meters",20,"Adam Hairston","Iowa"
11,"M","800 Meters",21,"Declan Murray","Loyola (Ill.)"
11,"M","800 Meters",22,"Mason McHenry","Arizona State"
11,"M","800 Meters",23,"Chris Sweeney","Oklahoma"
11,"M","800 Meters",24,"David Pachuta","Minnesota"
11,"M","800 Meters",25,"Chris  Bilbrew","Arkansas"
11,"M","800 Meters",26,"Travis Burkstrand","Minnesota"
11,"M","800 Meters",27,"Ryan Styrk","Washington"
11,"M","800 Meters",28,"Steve Kasica","Colorado"
11,"M","800 Meters",29,"Aaron  Stockstell ","Northern Iowa"
11,"M","800 Meters",30,"Boru Guyota","Oregon"
11,"M","800 Meters",31,"Scott Crawford","UCLA"
11,"M","800 Meters",32,"Aaron Dixon","Missouri"
11,"M","800 Meters",33,"Brian Weirich","BYU"
11,"M","800 Meters",34,"Tommy Brinn","Nebraska"
