16,"W","10,000 Meters",1,"Tara  Jameson","Iona"
16,"W","10,000 Meters",2,"Chelsea  Blaase","Tennessee"
16,"W","10,000 Meters",3,"Anne-Marie  Blaney","UCF"
16,"W","10,000 Meters",4,"Gina Sereno","Michigan"
16,"W","10,000 Meters",5,"Alexis Wiersma","Michigan State"
16,"W","10,000 Meters",6,"Shaylyn Tuite","Syracuse"
16,"W","10,000 Meters",7,"Cleo Boyd","Virginia"
16,"W","10,000 Meters",8,"Olivia Pratt","Butler"
16,"W","10,000 Meters",9,"Caroline Kellner","Cornell"
16,"W","10,000 Meters",10,"Rachele Schulist","Michigan State"
16,"W","10,000 Meters",11,"Margo Malone","Syracuse"
16,"W","10,000 Meters",12,"Hannah Wittman","Belmont"
16,"W","10,000 Meters",13,"Alexa Pelletier","Notre Dame"
16,"W","10,000 Meters",14,"Jennifer Lichter","Toledo"
16,"W","10,000 Meters",15,"Emily Stites","William and Mary"
16,"W","10,000 Meters",16,"Veronica Eder","Auburn"
16,"W","10,000 Meters",17,"Meghan McGovern","William and Mary"
16,"W","10,000 Meters",18,"Minori Minagawa","Ohio State"
16,"W","10,000 Meters",19,"Sarah Collins","Providence"
16,"W","10,000 Meters",20,"Shelby Jackson","Michigan State"
16,"W","10,000 Meters",21,"Tristin Van Ord","Appalachian State"
16,"W","10,000 Meters",22,"Sakiko Minagawa","Ohio State"
16,"W","10,000 Meters",23,"Nicolette Mateescu","Rider"
16,"W","10,000 Meters",24,"Kathryn Fluehr","Princeton"
16,"W","10,000 Meters",25,"Savanna Plombon","West Virginia"
16,"W","10,000 Meters",26,"Barbara Lee Ball","Lipscomb"
16,"W","10,000 Meters",27,"Hannah Christen","North Carolina"
16,"W","10,000 Meters",28,"Joan Maritim","Campbell"
16,"W","10,000 Meters",29,"Emily Bean","Mississippi"
16,"W","10,000 Meters",30,"Brooke Tullis","Toledo"
16,"W","10,000 Meters",31,"Amber Short","New Hampshire"
16,"W","10,000 Meters",32,"Pegah Kamrani","Columbia"
16,"W","10,000 Meters",33,"Catarina Rocha","Providence"
16,"W","10,000 Meters",34,"Kathleen Stewart","James Madison"
16,"W","10,000 Meters",35,"Kelly Schubert","Central Michigan"
16,"W","10,000 Meters",36,"Caroline Sang","Charlotte"
16,"W","10,000 Meters",37,"Shannon  Fair","Miss State"
16,"W","10,000 Meters",38,"Katy Link","UNC-Greensboro"
16,"W","10,000 Meters",39,"Allison Marella","Towson"
16,"W","10,000 Meters",40,"Christine Griggs","Florida State"
16,"W","10,000 Meters",41,"Sally Larson","Lipscomb"
16,"W","10,000 Meters",42,"Kidan Kidane","Kennesaw State"
16,"W","10,000 Meters",43,"Madeline Britton","Xavier (Ohio)"
16,"W","10,000 Meters",44,"Chanli Mundy","Indiana"
16,"W","10,000 Meters",45,"Vallery Korir","Murray State"
16,"W","10,000 Meters",-1,"Rachael Reddy","Alabama"
16,"W","10,000 Meters",-1,"Lucy Crookes","UAB"
16,"W","10,000 Meters",-1,"Elianna Shwayder","Harvard"
16,"W","3000 Steeplechase",1,"Elinor Purrier","New Hampshire"
16,"W","3000 Steeplechase",2,"Cornelia Griesche","Miss State"
16,"W","3000 Steeplechase",3,"Sofie Gallein","Eastern Michigan"
16,"W","3000 Steeplechase",4,"Paige Kouba","Harvard"
16,"W","3000 Steeplechase",5,"Katie Landwehr","Michigan State"
16,"W","3000 Steeplechase",6,"Antonia Hehr","Miss State"
16,"W","3000 Steeplechase",7,"Laura Rose Donegan","New Hampshire"
16,"W","3000 Steeplechase",8,"Danielle Winslow","Boston College"
16,"W","3000 Steeplechase",9,"Madelin Talbert","Lipscomb"
16,"W","3000 Steeplechase",10,"Liz Weiler","Toledo"
16,"W","3000 Steeplechase",11,"Brianna Ilarda","Providence"
16,"W","3000 Steeplechase",12,"Bridget Blake","Florida State"
16,"W","3000 Steeplechase",13,"Claire Borchers","Michigan"
16,"W","3000 Steeplechase",14,"Elizabeth Bird","Princeton"
16,"W","3000 Steeplechase",15,"Amy Cashin","West Virginia"
16,"W","3000 Steeplechase",16,"Iona Lake","Virginia"
16,"W","3000 Steeplechase",17,"Katy Kunc","Kentucky"
16,"W","3000 Steeplechase",18,"Katelyn Greenleaf","Alabama"
16,"W","3000 Steeplechase",19,"Taylor Austin","Indiana State"
16,"W","3000 Steeplechase",20,"Sarah Zieve","Michigan"
16,"W","3000 Steeplechase",21,"Caroline McCaslin","Kentucky"
16,"W","3000 Steeplechase",22,"Tereza Novotna","Elon"
16,"W","3000 Steeplechase",23,"Amy  Darlington","Penn"
16,"W","3000 Steeplechase",24,"Valerie Palermo","Duquesne"
16,"W","3000 Steeplechase",25,"Olivia Viparina","James Madison"
16,"W","3000 Steeplechase",26,"Christine Eisenberg","Stony Brook"
16,"W","3000 Steeplechase",27,"Alyssa Dyer","Central Michigan"
16,"W","3000 Steeplechase",28,"Emily de La Bruyere","Princeton"
16,"W","3000 Steeplechase",29,"Chelsey Serrano","New Hampshire"
16,"W","3000 Steeplechase",30,"Anna Pasternak","Michigan"
16,"W","3000 Steeplechase",31,"Olivia Anderson","Duke"
16,"W","3000 Steeplechase",32,"Brianna Johnson","Indiana"
16,"W","3000 Steeplechase",33,"Jessica Scheriff","Iona"
16,"W","3000 Steeplechase",34,"Laura Leff","Boston College"
16,"W","3000 Steeplechase",35,"Lucy  Young","Northeastern"
16,"W","3000 Steeplechase",36,"Hannah Waggoner","Alabama"
16,"W","3000 Steeplechase",37,"Meg  Yuan ","West Virginia"
16,"W","3000 Steeplechase",38,"Molly Applegate","William and Mary"
16,"W","3000 Steeplechase",39,"Josphine Kiptebeny","Mid. Tenn. State"
16,"W","3000 Steeplechase",40,"Kelly Hayes","Pittsburgh"
16,"W","3000 Steeplechase",41,"Erin  Melly","Columbia"
16,"W","3000 Steeplechase",42,"Carlee Cassidy","Col. of Charleston"
16,"W","3000 Steeplechase",43,"Laura Riches","Butler"
16,"W","3000 Steeplechase",44,"Briar Brumley","Cornell"
16,"W","3000 Steeplechase",45,"Rachel Bartolomeo","North Carolina St."
16,"W","3000 Steeplechase",46,"McKenna Coughlin","Mississippi"
16,"W","3000 Steeplechase",-1,"Alexandra Markovich","Princeton"
16,"W","3000 Steeplechase",-1,"Natalia  Ocasio","High Point"
15,"M","800 Meters",1,"Clayton Murphy","Akron"
15,"M","800 Meters",2,"Dylan Capwell","Monmouth"
15,"M","800 Meters",3,"Drew Piazza","New Hampshire"
15,"M","800 Meters",4,"Joseph White","Georgetown"
15,"M","800 Meters",5,"Brannon Kidder","Penn State"
15,"M","800 Meters",6,"Ben Malone","Villanova"
15,"M","800 Meters",7,"Brandon McBride","Miss State"
15,"M","800 Meters",8,"Ryan Schnulle","Florida"
15,"M","800 Meters",9,"Jesse Garn","Binghamton"
15,"M","800 Meters",10,"Andres Arroyo","Florida"
15,"M","800 Meters",11,"Charles Grethen","Georgia"
15,"M","800 Meters",12,"Keffri Neal","Kentucky"
15,"M","800 Meters",13,"Craig Engels","Mississippi"
15,"M","800 Meters",14,"Julian Parker","LSU"
15,"M","800 Meters",15,"Holland Sherrer","Mississippi"
15,"M","800 Meters",16,"Blair  Henderson","LSU"
15,"M","800 Meters",17,"Brandon Lasater","Georgia Tech"
15,"M","800 Meters",18,"Jacopo Lahbi","Alabama"
15,"M","800 Meters",19,"Jake Burton","Florida State"
15,"M","800 Meters",20,"Billy Ledder","Georgetown"
15,"M","800 Meters",21,"Edose Ibadin","Hampton"
15,"M","800 Meters",22,"Otniel Teixeira","Florida State"
15,"M","800 Meters",23,"Patrick Joseph","Virginia Tech"
15,"M","800 Meters",24,"Brandon Hazouri","Samford"
15,"M","800 Meters",25,"Alex  Amankwah","Alabama"
15,"M","800 Meters",26,"Tyler Scheving","Buffalo"
15,"M","800 Meters",27,"Christian Harrison","Georgia"
15,"M","800 Meters",28,"Kisean Smith","Georgia"
15,"M","800 Meters",29,"Daniel Kuhn","Indiana"
15,"M","800 Meters",30,"Robert Rhodes","Penn State"
15,"M","800 Meters",31,"Dameon Morgan","Mississippi"
15,"M","800 Meters",32,"Paul Duffey","Northeastern"
15,"M","800 Meters",33,"Jake Leithiser","Maine"
15,"M","800 Meters",34,"Brian Crimmins","Buffalo"
15,"M","800 Meters",35,"Brendon Fish","Columbia"
15,"M","800 Meters",36,"Tre'tez Kinnaird","Indiana"
15,"M","800 Meters",37,"Nick Morken","North Florida"
15,"M","800 Meters",38,"Zack Fanelty","Georgia Tech"
15,"M","800 Meters",39,"Connor Claflin","Columbia"
15,"M","800 Meters",40,"Gregory Perrier","Manhattan"
15,"M","800 Meters",41,"O'Neal Wanliss","North Carolina"
15,"M","800 Meters",42,"Chris Sanders","La Salle"
15,"M","800 Meters",43,"Quamel  Prince","Tennessee St."
15,"M","800 Meters",44,"Henry Tufnell","Brown"
15,"M","800 Meters",45,"Onyx Johnson","Morgan State"
15,"M","800 Meters",46,"Joshua Ingalls","Princeton"
15,"M","800 Meters",47,"Nathan Kiley","Virginia"
15,"M","800 Meters",48,"Aaron Combs","UNC-Wilmington"
15,"M","1500 Meters",1,"Robert Denault","Villanova"
15,"M","1500 Meters",2,"Ahmed Bile","Georgetown"
15,"M","1500 Meters",3,"Josh Lampron","Villanova"
15,"M","1500 Meters",4,"Jakub Zivec","Maryland"
15,"M","1500 Meters",5,"Kyle  Graves","Wake Forest"
15,"M","1500 Meters",6,"Graham Crawford","North Carolina St."
15,"M","1500 Meters",7,"Jordan Williamsz","Villanova"
15,"M","1500 Meters",8,"Cole Williams","Georgetown"
15,"M","1500 Meters",9,"Rob Napolitano","Columbia"
15,"M","1500 Meters",10,"James Randon","Yale"
15,"M","1500 Meters",11,"Trevor Gilley","Mississippi"
15,"M","1500 Meters",12,"Robby Creese","Penn State"
15,"M","1500 Meters",13,"James Gowans","Cornell"
15,"M","1500 Meters",14,"Henry Wynne","Virginia"
15,"M","1500 Meters",15,"Silas Talbot","Dartmouth"
15,"M","1500 Meters",16,"Rorey Hunter","Indiana"
15,"M","1500 Meters",17,"Aaron Leskow","St. Joseph's (Pa.)"
15,"M","1500 Meters",18,"Eric Speakman","Stony Brook"
15,"M","1500 Meters",19,"David  Timlin","Indiana State"
15,"M","1500 Meters",20,"Robert Domanic","Mississippi"
15,"M","1500 Meters",21,"Amos Bartelsmeyer","Georgetown"
15,"M","1500 Meters",22,"Neil Gourley","Virginia Tech"
15,"M","1500 Meters",23,"Adam Jones","Samford"
15,"M","1500 Meters",24,"Bradley Paternostro","Princeton"
15,"M","1500 Meters",25,"Ned Willig","Brown"
15,"M","1500 Meters",26,"Dusty Solis","Villanova"
15,"M","1500 Meters",27,"Kevin Greene","New Hampshire"
15,"M","1500 Meters",28,"Sebastian Fischbach","Wake Forest"
15,"M","1500 Meters",29,"Steven Flynn","George Mason"
15,"M","1500 Meters",30,"Mike Marsella","Virginia"
15,"M","1500 Meters",31,"Marcus Bridger-Wilkinson","Belmont"
15,"M","1500 Meters",32,"Sam McEntee","Villanova"
15,"M","1500 Meters",33,"Nate McClafferty","Duke"
15,"M","1500 Meters",34,"Ryan Walling","North Carolina"
15,"M","1500 Meters",35,"Chris  Hatler","Penn"
15,"M","1500 Meters",36,"Lou Styles","Kentucky"
15,"M","1500 Meters",37,"Ben Rainero","Cornell"
15,"M","1500 Meters",38,"Thomas Koringo","Eastern Kentucky"
15,"M","1500 Meters",39,"Harvey  Dixon","Providence"
15,"M","1500 Meters",40,"Simon  Holden","Wake Forest"
15,"M","1500 Meters",41,"Joel  Hubbard","Syracuse"
15,"M","1500 Meters",42,"Aaron Ramirez","Clemson"
15,"M","1500 Meters",43,"Kane  Grimster","Auburn"
15,"M","1500 Meters",44,"Kyle DuVall","Indiana"
15,"M","1500 Meters",45,"Sean Tobin","Mississippi"
15,"M","1500 Meters",46,"Jeremy Greenwald","Georgia Tech"
15,"M","1500 Meters",47,"Andrew Garcia-Garrison","Bucknell"
15,"M","1500 Meters",-1,"Robbie Farnham-Rose","Alabama"
15,"M","5000 Meters",1,"Thomas Curtin","Virginia Tech"
15,"M","5000 Meters",2,"Thomas Awad","Penn"
15,"M","5000 Meters",3,"Justyn Knight","Syracuse"
15,"M","5000 Meters",4,"Mason  Ferlic","Michigan"
15,"M","5000 Meters",5,"Patrick Tiernan","Villanova"
15,"M","5000 Meters",6,"Michael Clevenger ","Notre Dame"
15,"M","5000 Meters",7,"Collin Leibold","Georgetown"
15,"M","5000 Meters",8,"Jacob Thomson","North Carolina St."
15,"M","5000 Meters",9,"Colin  Bennie","Syracuse"
15,"M","5000 Meters",10,"Ty McCormack","Auburn"
15,"M","5000 Meters",11,"Willy Fink","Eastern Michigan"
15,"M","5000 Meters",12,"Jack  Goodwin","Florida State"
15,"M","5000 Meters",13,"Caleb Rhynard","Michigan State"
15,"M","5000 Meters",14,"Robert Sandlin ","Kentucky"
15,"M","5000 Meters",15,"Arse'ne Guillorel","Samford"
15,"M","5000 Meters",16,"Amon Terer","Campbell"
15,"M","5000 Meters",17,"Lawrence Kipkoech","Campbell"
15,"M","5000 Meters",18,"Austin Whitelaw","Tennessee"
15,"M","5000 Meters",19,"Curtis King","Dartmouth"
15,"M","5000 Meters",20,"Ambrose Maritim","Eastern Kentucky"
15,"M","5000 Meters",21,"Kevin  Dooney","Yale"
15,"M","5000 Meters",22,"Stephen Kersh","Georgetown"
15,"M","5000 Meters",23,"Shane Quinn","Providence"
15,"M","5000 Meters",24,"Mike Mazzaccaro","Princeton"
15,"M","5000 Meters",25,"Garret Zuk","Michigan State"
15,"M","5000 Meters",26,"Jason Crist","Indiana"
15,"M","5000 Meters",27,"Ryan Mahalsky","Lehigh"
15,"M","5000 Meters",28,"John Murray","Georgetown"
15,"M","5000 Meters",29,"Hassan Omar","UMBC"
15,"M","5000 Meters",30,"Morsi Rayyan","Michigan"
15,"M","5000 Meters",31,"Sebastian Hanson","North Carolina St."
15,"M","5000 Meters",32,"Tom Purnell","Harvard"
15,"M","5000 Meters",33,"Gilbert Kirui","Iona"
15,"M","5000 Meters",34,"Joey Chapin","Dartmouth"
15,"M","5000 Meters",35,"Owen Skeete","Indiana"
15,"M","5000 Meters",36,"Christoph Graf","South Alabama"
15,"M","5000 Meters",37,"Trevor Crawley","Providence"
15,"M","5000 Meters",38,"Zack   Sims","Georgia"
15,"M","5000 Meters",39,"Mark Derrick","North Carolina"
15,"M","5000 Meters",40,"Matthew Schwartzer","Indiana"
15,"M","5000 Meters",41,"Matt Fischer","Penn State"
15,"M","5000 Meters",42,"Trevor Gilley","Mississippi"
15,"M","5000 Meters",43,"Kyle Cochrun","Akron"
15,"M","5000 Meters",44,"Graham Crawford","North Carolina St."
15,"M","5000 Meters",-1,"James Dwyer","Clemson"
15,"M","5000 Meters",-1,"Rich  Peters","Boston U."
15,"M","5000 Meters",-1,"Ryan Walling","North Carolina"
15,"M","10,000 Meters",1,"Matt McClintock","Purdue"
15,"M","10,000 Meters",2,"Brandon Lord","Georgia"
15,"M","10,000 Meters",3,"Martin Hehir","Syracuse"
15,"M","10,000 Meters",4,"Sam Pons","Princeton"
15,"M","10,000 Meters",5,"Ryan Mahalsky","Lehigh"
15,"M","10,000 Meters",6,"Jonathan Green","Georgetown"
15,"M","10,000 Meters",7,"Lawrence Kipkoech","Campbell"
15,"M","10,000 Meters",8,"Glen Burkhardt","Penn State"
15,"M","10,000 Meters",9,"Max  Straneva","Syracuse"
15,"M","10,000 Meters",10,"Morsi Rayyan","Michigan"
15,"M","10,000 Meters",11,"Ernest Kibet","Louisville"
15,"M","10,000 Meters",12,"Dan Lennon","Syracuse"
15,"M","10,000 Meters",13,"Amon Terer","Campbell"
15,"M","10,000 Meters",14,"Zach  Herriott","Virginia"
15,"M","10,000 Meters",15,"Alex Wilson","Michigan State"
15,"M","10,000 Meters",16,"Lucas Stalnaker","Navy"
15,"M","10,000 Meters",17,"Kieran Clements","Iona"
15,"M","10,000 Meters",18,"Evan Esselink","Indiana"
15,"M","10,000 Meters",19,"Joseph Stewart","Miami (Ohio)"
15,"M","10,000 Meters",20,"Mark Beams","Michigan"
15,"M","10,000 Meters",21,"Tait  Rutherford","Columbia"
15,"M","10,000 Meters",22,"Tanner Hinkle","Furman"
15,"M","10,000 Meters",23,"John Mascari","Indiana State"
15,"M","10,000 Meters",24,"Eddie Garcia","Florida"
15,"M","10,000 Meters",25,"Matt McDonald","Princeton"
15,"M","10,000 Meters",26,"Ben Carruthers","Michigan State"
15,"M","10,000 Meters",27,"Paddy Grandinali","High Point"
15,"M","10,000 Meters",28,"Brendan  Shearn","Penn"
15,"M","10,000 Meters",29,"Chase Weaverling","Virginia"
15,"M","10,000 Meters",30,"Philo Germano","Syracuse"
15,"M","10,000 Meters",31,"Gilbert Kirui","Iona"
15,"M","10,000 Meters",32,"Jake Kildoo","Notre Dame"
15,"M","10,000 Meters",33,"Amos Kosgey","Eastern Kentucky"
15,"M","10,000 Meters",34,"Michael Conway","George Mason"
15,"M","10,000 Meters",35,"Ben Eversole","Columbia"
15,"M","10,000 Meters",36,"Reed Kamyszek","Syracuse"
15,"M","10,000 Meters",37,"Brian  Masterson","Dartmouth"
15,"M","10,000 Meters",38,"Kevyn Hoyos","Syracuse"
15,"M","10,000 Meters",39,"Andrew Kowalsky","Iona"
15,"M","10,000 Meters",40,"Luke Baker","Georgia"
15,"M","10,000 Meters",41,"Damian  Roszko","Miss State"
15,"M","10,000 Meters",42,"John Raneri","North Carolina"
15,"M","10,000 Meters",43,"Warren Witchell","Eastern Michigan"
15,"M","10,000 Meters",44,"Bryce Stroede","Oakland"
15,"M","10,000 Meters",-1,"Griffin Jaworski","Auburn"
15,"M","10,000 Meters",-1,"Jimmy Clark","Florida"
15,"M","10,000 Meters",-1,"Ty McCormack","Auburn"
15,"M","3000 Steeplechase",1,"Zak Seddon","Florida State"
15,"M","3000 Steeplechase",2,"Ole  Hesselbjerg","Eastern Kentucky"
15,"M","3000 Steeplechase",3,"Edwin Kibichiy","Louisville"
15,"M","3000 Steeplechase",4,"Mason  Ferlic","Michigan"
15,"M","3000 Steeplechase",5,"Mark  Parrish","Florida"
15,"M","3000 Steeplechase",6,"Tripp Hurt","Furman"
15,"M","3000 Steeplechase",7,"Jackson Neff","Ohio State"
15,"M","3000 Steeplechase",8,"Darren  Fahy","Georgetown"
15,"M","3000 Steeplechase",9,"Ryan Gil","Georgetown"
15,"M","3000 Steeplechase",10,"Kyle  King","Virginia"
15,"M","3000 Steeplechase",11,"John Prizzi","New Hampshire"
15,"M","3000 Steeplechase",12,"Stuart Robertson","Virginia Tech"
15,"M","3000 Steeplechase",13,"Adam  Visokay","Virginia"
15,"M","3000 Steeplechase",14,"Max Benoit","Michigan State"
15,"M","3000 Steeplechase",15,"Connor Mora","Michigan"
15,"M","3000 Steeplechase",16,"Willy Fink","Eastern Michigan"
15,"M","3000 Steeplechase",17,"Khalil Rmidi Kinini ","Maryland-Eastern Shore"
15,"M","3000 Steeplechase",18,"Ryan Gousse","William and Mary"
15,"M","3000 Steeplechase",19,"Xavier King","Iona"
15,"M","3000 Steeplechase",20,"Chris  Collier","Michigan State"
15,"M","3000 Steeplechase",21,"Brandon Allen","Iona"
15,"M","3000 Steeplechase",22,"Daniel Jaskowak","Virginia Tech"
15,"M","3000 Steeplechase",23,"Jordan Mann","Brown"
15,"M","3000 Steeplechase",24,"Spencer Hrycay","Kentucky"
15,"M","3000 Steeplechase",25,"Joshua Roche","Indiana"
15,"M","3000 Steeplechase",26,"Patrick Rohr","South Alabama"
15,"M","3000 Steeplechase",27,"Joshua Ellis","American"
15,"M","3000 Steeplechase",28,"Aubrey Myjer","Columbia"
15,"M","3000 Steeplechase",29,"Darren Barlow","Virginia Tech"
15,"M","3000 Steeplechase",30,"Daniel Zupan","Akron"
15,"M","3000 Steeplechase",31,"Duncan  Tomlin","Yale"
15,"M","3000 Steeplechase",32,"Nick Tuck","Penn"
15,"M","3000 Steeplechase",33,"Connor Herr","Cornell"
15,"M","3000 Steeplechase",34,"Jacob Kipserem","Campbell"
15,"M","3000 Steeplechase",35,"Eric Rupe","Youngstown St."
15,"M","3000 Steeplechase",36,"Austin Benoit","Michigan"
15,"M","3000 Steeplechase",37,"Redatu  Semeon","Auburn"
15,"M","3000 Steeplechase",38,"Scott  Carpenter","Georgetown"
15,"M","3000 Steeplechase",39,"Shane O'Donnell","Navy"
15,"M","3000 Steeplechase",40,"Mackay Wilson","Kentucky"
15,"M","3000 Steeplechase",41,"Matthew Howard","Georgetown"
15,"M","3000 Steeplechase",42,"David Melly","Cornell"
15,"M","3000 Steeplechase",43,"Thomas Girardot","Army West Point"
15,"M","3000 Steeplechase",44,"Tate Schienbein","Purdue"
15,"M","3000 Steeplechase",45,"Casey Adams","Columbia"
15,"M","3000 Steeplechase",-1,"Jakob Abrahamsen","Eastern Kentucky"
15,"M","3000 Steeplechase",-1,"Connor Martin","Princeton"
15,"W","800 Meters",1,"Katie Borchers","Ohio State"
15,"W","800 Meters",2,"Morgan Schuetz","LSU"
15,"W","800 Meters",3,"Natoya Goule","Clemson"
15,"W","800 Meters",4,"Maya  Williamson","Memphis"
15,"W","800 Meters",5,"Ce'aira  Brown","Hampton"
15,"W","800 Meters",6,"Siofra Cleirigh Buttner","Villanova"
15,"W","800 Meters",7,"Hanna Green","Virginia Tech"
15,"W","800 Meters",8,"Alethia Marrero","Indiana State"
15,"W","800 Meters",9,"Sabrina  Southerland","Georgetown"
15,"W","800 Meters",10,"Anima Banks","Duke"
15,"W","800 Meters",11,"Kenyetta Iyevbele","North Carolina St."
15,"W","800 Meters",12,"Cecilia Barowski","Princeton"
15,"W","800 Meters",13,"Taneisha Cordell","Miami"
15,"W","800 Meters",14,"Claudia Francis","Florida"
15,"W","800 Meters",15,"Joyce Mattagliano","Kennesaw State"
15,"W","800 Meters",16,"Heather Martin","Georgetown"
15,"W","800 Meters",17,"Brooke Feldmeier","Mississippi"
15,"W","800 Meters",18,"Piper Donaghu","Georgetown"
15,"W","800 Meters",19,"Vanessa McLeod","Purdue"
15,"W","800 Meters",20,"Emma Keenan","Georgetown"
15,"W","800 Meters",21,"Danielle Pfeifer","Michigan"
15,"W","800 Meters",22,"Kimberley Ficenec","Alabama"
15,"W","800 Meters",23,"Devon Hoppe","Michigan"
15,"W","800 Meters",24,"Carina Schrempf","Eastern Kentucky"
15,"W","800 Meters",25,"Faith Dismuke","Connecticut"
15,"W","800 Meters",26,"Chelsea Jarvis","Florida State"
15,"W","800 Meters",27,"Tatiana Etienne","Alabama State"
15,"W","800 Meters",28,"Myah  Hicks","Maryland"
15,"W","800 Meters",29,"Aubrey Wilberding","Michigan State"
15,"W","800 Meters",30,"Carey Celata","Penn"
15,"W","800 Meters",31,"Heather MacLean","UMass Amherst"
15,"W","800 Meters",32,"Sydnee Over","Florida State"
15,"W","800 Meters",33,"Kat Vodopia","Connecticut"
15,"W","800 Meters",34,"Kim Mackay","Princeton"
15,"W","800 Meters",35,"Amelia  Williams","UCF"
15,"W","800 Meters",36,"Shannon Hugard","Cornell"
15,"W","800 Meters",37,"Marie DeMedicis","Samford"
15,"W","800 Meters",38,"Rosie  Chamberlain","UCF"
15,"W","800 Meters",39,"Meghan Manley","Buffalo"
15,"W","800 Meters",40,"Lauren Burnett","Kent State"
15,"W","800 Meters",41,"Brittney Wade","Columbia"
15,"W","800 Meters",42,"Becca Deloache","Georgetown"
15,"W","800 Meters",43,"Ariah Graham","Kentucky"
15,"W","800 Meters",44,"Courtney Clayton","Vanderbilt"
15,"W","800 Meters",45,"Shannon McDonnell","Yale"
15,"W","800 Meters",46,"Julie Mathisen","Eastern Kentucky"
15,"W","800 Meters",47,"Rachel Weber","Ohio State"
15,"W","1500 Meters",1,"Rosie Clarke","Iona"
15,"W","1500 Meters",2,"Marta Freitas","Miss State"
